customer_id,age,gender,subscription_type,frequency,days_no_watch,region,device,spend,churn,payment_method,number_of_profiles,avg_watch_time_per_day,favorite_genre,tenure,sent_slope,sent_avg,micro_risk_score,ott_micro_score,pagerank_score,churn_neighbor_ratio,degree_centrality,churn_score,risk,domain
f140d0f2-16e8-44d1-b48c-2d1cc316939e,59,Other,Basic,12.02,4,North America,Mobile,8.99,0,Crypto,2,2.4,Action,41,0.5051236967125077,0.16356611433429008,0.24680217832832418,0.24680217832832418,0.006082673282724219,0.5520549600679444,0.06868773509342276,0.1,LOW,OTT
1575ab22-bbac-4dc1-be66-e03431a9fc07,28,Female,Standard,11.94,1,Oceania,Tablet,13.99,0,Crypto,2,5.97,Comedy,10,-0.1555038138831549,-0.23101960456091633,0.2203002987123868,0.2203002987123868,0.009625309133906492,0.29320807951210137,0.14001844074606729,0.1,LOW,OTT
3a68905f-037f-48eb-97b0-7e8c5a6f9c5a,36,Male,Premium,3.28,15,South America,Tablet,17.99,1,PayPal,3,0.2,Horror,18,-0.0672743098650272,0.2681928050943999,0.398846552966791,0.398846552966791,0.001946416305745611,0.3351147361672916,0.2352695102422798,94.9,HIGH,OTT
6ed1be2a-984e-4fe7-becc-351b913eb571,31,Other,Basic,7.46,45,Oceania,Mobile,8.99,1,Credit Card,2,0.16,Action,13,-1.0255842848087144,0.3061360616291038,0.7009545007798679,0.7009545007798679,0.0022227525888180687,0.48867063171861586,0.15815029614627304,99.9,HIGH,OTT
79a31ced-93d3-4f11-a961-7ce4256ab073,18,Female,Standard,25.19,11,North America,TV,13.99,0,PayPal,1,2.1,Horror,0,0.3329412648342787,-0.44686388019938106,0.24119916041389047,0.24119916041389047,0.003569974790458538,0.16146907105386918,0.1450435083697051,0.1,LOW,OTT
1e0c89ad-a44c-479e-b2b5-eb8e35cc0f41,30,Female,Basic,2.99,51,Europe,Laptop,8.99,1,Credit Card,4,0.06,Horror,12,0.14062912339637457,0.1700597669543095,0.9622870862683013,0.9622870862683013,0.005926968716949125,0.3454124398977116,0.1434036424029764,99.1,HIGH,OTT
f4223a44-e729-4eb9-afca-28680c9cdb21,58,Male,Basic,14.69,30,Europe,TV,8.99,1,Crypto,2,0.47,Horror,40,-0.29104986386200854,0.052970696801632126,0.6114693381370152,0.6114693381370152,0.0016074627487528562,0.2860433385013408,0.1255592335637632,68.8,MEDIUM,OTT
96ba87e6-324e-4976-96e1-5359f74975f6,24,Male,Basic,9.34,17,Asia,TV,8.99,0,PayPal,4,0.52,Sci-Fi,6,0.11763131042132753,0.31787095886884476,0.39484397929011056,0.39484397929011056,0.009291787586862749,0.44339740279695256,0.28374788682123697,0.5,LOW,OTT
4a019852-cd31-4f1a-ab65-fce6b1b4fa01,62,Female,Premium,6.03,49,Oceania,TV,17.99,1,Debit Card,2,0.12,Horror,44,-0.1324454455177312,0.43253882040765335,0.8897068144641751,0.8897068144641751,0.0034745499333222844,0.49378166094045894,0.24593781629860112,99.1,HIGH,OTT
31832db0-5f36-4c75-9226-07c279e0f707,35,Other,Premium,1.45,12,Africa,Laptop,17.99,1,Credit Card,2,0.11,Documentary,17,-0.4928350708922173,0.29097984164984203,0.42303612804676394,0.42303612804676394,0.007455749011041481,0.4712877063032004,0.04622111148637115,98.5,HIGH,OTT
9d3b9aa9-6ef6-40c3-990a-0b71d4e1cd32,54,Other,Basic,29.19,28,Asia,Tablet,8.99,0,Gift Card,2,1.01,Romance,36,0.11413669163180208,-0.02127734135190093,0.7647964687521528,0.7647964687521528,0.002145718437844517,0.44240448445204905,0.2607340325800567,0.1,LOW,OTT
d62d3551-4902-442d-8c64-0d6877a35934,42,Other,Basic,8.18,15,South America,Laptop,8.99,0,Gift Card,2,0.51,Horror,24,-0.2925891409617666,0.4733320083456002,0.41777927424122785,0.41777927424122785,0.004545771657888487,0.14208537036144775,0.11893925865254379,0.3,LOW,OTT
84e03006-c72a-4d1f-bd72-d59d7854660a,36,Female,Standard,7.28,2,North America,Tablet,13.99,0,Debit Card,4,2.43,Sci-Fi,18,-0.2326270770935978,-0.24922511052410065,0.10445838150019393,0.10445838150019393,0.0066507546633252645,0.5758158300207188,0.20266084804757054,0.1,LOW,OTT
0ea4c14c-52be-4987-a6b8-396c00b47ee1,47,Other,Premium,5.41,10,Oceania,Tablet,17.99,0,Debit Card,3,0.49,Horror,29,0.28808294296368964,-0.4282087973477998,0.5196465142973399,0.5196465142973399,0.001995212384123302,0.3435922882626197,0.0846265886093072,1.0,LOW,OTT
d736a739-cc2b-4884-ae4b-72c68825f391,45,Other,Standard,4.13,4,South America,Tablet,13.99,0,Debit Card,2,0.83,Comedy,27,0.2423973072100608,-1.0,0.12951258247415665,0.12951258247415665,0.0031920030810805907,0.43400746117752403,0.04814158311823129,0.8,LOW,OTT
7fde535c-b503-4287-a277-ee12295cf580,36,Other,Premium,5.09,26,Europe,Laptop,17.99,0,Debit Card,4,0.19,Documentary,18,-0.2619126506347378,0.071943619305138,0.6383287814142654,0.6383287814142654,0.004355197295116228,0.3049908541470678,0.2131217102709731,0.4,LOW,OTT
4ad47677-3633-4836-a9df-c0f173e50006,23,Male,Standard,22.05,53,South America,Laptop,13.99,0,Debit Card,3,0.41,Action,5,-0.2700729030503122,-0.22861857579737407,0.9007444081179982,0.9007444081179982,0.007282003936870823,0.4688456225122115,0.25975822926659786,11.4,LOW,OTT
8ad33487-24c0-448e-a75a-35ec18a47e30,58,Other,Standard,14.37,1,North America,TV,13.99,0,Debit Card,3,7.18,Action,40,-0.24367898073730165,0.25910179043014037,0.13923992104261534,0.13923992104261534,0.005579490737695997,0.4887128944391124,0.23570104616270138,0.1,LOW,OTT
ac50dc85-d01d-4066-b80f-ef5f2d2af804,27,Female,Standard,2.62,10,South America,Desktop,13.99,1,Crypto,4,0.24,Action,9,-0.08020813006035277,-0.6884909576177471,0.5805394944032383,0.5805394944032383,0.008782556772036975,0.428244134502472,0.14776057605008164,43.6,MEDIUM,OTT
d25fa337-92ae-40f9-a2ab-8c6bc5cdf6ae,40,Other,Premium,2.78,12,North America,Laptop,17.99,1,PayPal,2,0.21,Drama,22,-0.5999954342431191,-0.15887142035980004,0.31010641440659353,0.31010641440659353,0.0015571497585367936,0.6302985369552158,0.11406259233353272,99.8,HIGH,OTT
ca46ce36-fc9e-44f2-8389-482a3140e392,47,Other,Standard,3.3,51,Europe,Tablet,13.99,1,Debit Card,5,0.06,Horror,29,-0.19298620828921423,0.2881079623457941,0.8110426364896297,0.8110426364896297,0.004631990310475024,0.3189480444902113,0.24727009852925855,97.6,HIGH,OTT
1646d3ef-e240-4ca8-8594-d79116550b71,57,Other,Premium,13.72,29,South America,Desktop,17.99,0,Credit Card,1,0.46,Sci-Fi,39,0.1740540431902884,-0.31193445853959223,0.7952137781664657,0.7952137781664657,0.008807392203645598,0.20994718250967653,0.21735127662784445,3.6,LOW,OTT
0d95ff72-e987-4197-b250-afc7e62d2dee,52,Other,Standard,12.96,40,South America,Mobile,13.99,1,Gift Card,4,0.32,Comedy,34,-0.32647363508793004,0.2637026994451448,0.8001962676614073,0.8001962676614073,0.006547262242270787,0.7087665791490259,0.10752373197799374,97.4,HIGH,OTT
62b61c40-b80a-416a-9ccb-fe3c9e6d0a06,25,Other,Standard,1.7,21,Oceania,TV,13.99,1,PayPal,3,0.08,Drama,7,0.003019109059478331,-0.12280903802721627,0.7297572020346106,0.7297572020346106,0.0028876410360903796,0.2862576013489414,0.22636253818858448,97.2,HIGH,OTT
4ef6fb81-a622-445f-8f85-597ecf5567be,32,Male,Premium,30.07,24,South America,Mobile,17.99,0,Debit Card,3,1.2,Documentary,14,-0.14129305084693772,0.08687667608800097,0.4984367526786488,0.4984367526786488,0.008000649445179,0.5975062567895773,0.1242509302840588,0.2,LOW,OTT
056fe4f4-e919-4cfe-ba2f-fdec0661500d,32,Other,Basic,8.94,24,Oceania,Tablet,8.99,1,Crypto,3,0.36,Drama,14,-0.36415668029817433,0.33806320256674227,0.698360513196215,0.698360513196215,0.0044425176933730525,0.7203200550066011,0.234928490002423,96.6,HIGH,OTT
ee07ca21-c2c4-44e6-9df9-1c15ec176c3a,44,Other,Standard,5.3,29,Africa,Mobile,13.99,0,Gift Card,1,0.18,Documentary,26,-0.3431738693395569,0.48111880924612527,0.895903324951723,0.895903324951723,0.00832794264970978,0.38860686045501563,0.23749106676094178,4.1,LOW,OTT
6531fb78-bb8a-4beb-ab13-c3e8b856e3f6,20,Female,Basic,1.98,2,Asia,Tablet,8.99,1,Crypto,1,0.66,Sci-Fi,2,0.005153204286061586,0.1369969645282429,0.060279283697260246,0.060279283697260246,0.00448774635946589,0.4524591125285131,0.2585945995993439,92.7,HIGH,OTT
266c6b86-79e8-4fa9-a41c-be3d23ef2475,51,Male,Standard,20.53,1,Europe,Laptop,13.99,0,Debit Card,4,10.27,Comedy,33,-0.2799561340936611,-0.22560411795149796,0.23852237906085708,0.23852237906085708,0.007508543965142278,0.274431805408706,0.20483464537838356,0.1,LOW,OTT
4115cbbb-3de8-46ef-a43f-b338d350ad79,64,Other,Basic,0.95,50,Africa,Tablet,8.99,1,Credit Card,2,0.02,Action,46,-0.19506845468548223,-0.08321554495186001,0.7762634691385621,0.7762634691385621,0.0017601670019928696,0.7699595081104671,0.17519950667559453,99.9,HIGH,OTT
5381612f-764a-40ee-9b78-d63104e51f5f,47,Other,Premium,3.3,24,North America,Desktop,17.99,1,Crypto,4,0.13,Action,29,-0.3213948201377804,0.35478214523478324,0.6418427929824588,0.6418427929824588,0.007275758958285394,0.73291804828498,0.03701230942842647,98.7,HIGH,OTT
3988c64c-4754-489c-bf86-146be943c7b8,25,Other,Basic,2.2,55,North America,Tablet,8.99,1,Gift Card,4,0.04,Romance,7,-0.6158349189334987,-0.3085014333930427,0.8150874997882059,0.8150874997882059,0.0010089052213424097,0.48068044725436065,0.0987490336487459,99.8,HIGH,OTT
83d9f3d1-27b2-46d3-b2c5-6803bb220f4d,56,Other,Standard,34.8,2,Oceania,Desktop,13.99,0,Debit Card,4,11.6,Drama,38,-0.23273094314699622,0.028773361343917725,0.2898842075654821,0.2898842075654821,0.007860001951969826,0.09727730842375605,0.16615061766374864,0.2,LOW,OTT
31fa49f8-825a-4ea0-8ac6-ea7101ad0bda,59,Other,Premium,10.17,14,South America,Laptop,17.99,0,Debit Card,3,0.68,Action,41,0.36486167171222017,-0.05435363934458995,0.561438000195329,0.561438000195329,0.009383951880229006,0.5754021197133932,0.22467480600325976,0.1,LOW,OTT
b0494b53-2f3c-46cc-b907-265ed1f3d345,45,Male,Standard,43.5,7,North America,Desktop,13.99,0,Gift Card,5,5.44,Drama,27,0.010497262790344151,0.05865528667241416,0.4992989518952521,0.4992989518952521,0.005691680442146865,0.5633705491330744,0.09186912647916222,0.1,LOW,OTT
a9815df5-69e5-4cb7-9cdd-e7e47b879875,68,Other,Premium,13.82,44,Oceania,TV,17.99,1,Gift Card,4,0.31,Comedy,50,-0.6027451024100525,-0.30371301169975096,0.8626316685598157,0.8626316685598157,0.0012856628837358002,0.4450735669387276,0.27977036059342686,72.1,HIGH,OTT
8d1288c4-b29c-4cba-8c59-4bbf0db22487,50,Other,Premium,13.02,51,South America,Desktop,17.99,1,Crypto,2,0.25,Romance,32,-0.20840151379539246,-0.6407777408848447,0.9995800343275244,0.9995800343275244,0.004030304323184344,0.2263990404788736,0.13394250726691886,98.3,HIGH,OTT
3a1bf4c6-39ee-430e-bdf0-74fd5f9615c2,20,Other,Standard,2.0,24,Europe,Tablet,13.99,1,Credit Card,2,0.08,Action,2,-0.3438342094783635,0.30829704638385735,0.7459442577034455,0.7459442577034455,0.0024895405800050073,0.5483009465233295,0.2369689021347478,98.8,HIGH,OTT
ee78b050-dae3-4b93-ba7c-cc046f2e7003,23,Female,Basic,3.03,45,Africa,Laptop,8.99,1,Debit Card,3,0.07,Drama,5,0.7362139206732543,0.4856525693954594,0.7076538352020174,0.7076538352020174,0.0015448154063022659,0.3197833388030988,0.23296406331177172,99.8,HIGH,OTT
1d8fdb2f-7a27-4d1f-9dcf-fc324a029558,45,Other,Basic,11.67,16,North America,Tablet,8.99,0,PayPal,1,0.69,Sci-Fi,27,0.035537152402681724,-0.6168699829992627,0.3788809012943419,0.3788809012943419,0.0013008896353148987,0.2962293803743139,0.12496481777649436,0.4,LOW,OTT
a58a4b83-c549-420b-acf2-e746ed63477a,19,Other,Premium,3.81,45,Oceania,TV,17.99,1,Debit Card,3,0.08,Documentary,1,-0.41418745411990937,0.24757046437048652,0.6283582981275019,0.6283582981275019,0.008710211063848897,0.4418289021769232,0.2342177410015091,99.8,HIGH,OTT
7769cf6c-0c7c-4f5b-8807-03a2ccb516a7,34,Other,Standard,12.44,59,Asia,TV,13.99,0,Credit Card,4,0.21,Drama,16,0.3760083753361313,0.5332731659380706,0.7072914367818921,0.7072914367818921,0.009649372406769524,0.26794737383992806,0.17640860417023524,21.2,LOW,OTT
32fb3202-3001-457c-b218-60b3e3bfe26b,54,Male,Basic,14.95,44,Europe,Desktop,8.99,1,Debit Card,1,0.33,Horror,36,-0.8523108501878537,0.3383644187049293,0.6476517324077028,0.6476517324077028,0.0025558465586234752,0.5612812660309134,0.24251031478715418,99.9,HIGH,OTT
622065af-078b-407b-ac57-754272d9b7df,47,Female,Standard,1.23,54,Asia,TV,13.99,1,Crypto,1,0.02,Documentary,29,-0.27170395308567075,-0.06666807147042661,0.8733685256568261,0.8733685256568261,0.005091241160528016,0.5285471151905559,0.28313741078008914,99.8,HIGH,OTT
0c18ab75-e044-4805-ac68-9828f50f3193,32,Male,Basic,24.51,50,Africa,Laptop,8.99,1,PayPal,3,0.48,Romance,14,0.29832854840432177,-0.27739854790030305,0.8758027326573817,0.8758027326573817,0.0059180134794752925,0.23025777170859654,0.24151288959758077,74.2,HIGH,OTT
6c602423-7b4c-4b86-8505-32b042557344,30,Male,Premium,5.12,59,Europe,Mobile,17.99,1,PayPal,1,0.09,Action,12,-0.3348597853079262,0.13239123173999573,0.8448250371609024,0.8448250371609024,0.00928609645766822,0.374976288792849,0.13021032482474595,99.7,HIGH,OTT
351a509c-28ab-4e97-8ac2-d8addfe48e93,59,Other,Standard,19.18,20,Oceania,Desktop,13.99,0,Crypto,2,0.91,Horror,41,-0.5699903133944236,0.1991140235387523,0.5531246275729084,0.5531246275729084,0.00948822984979204,0.30661030724470595,0.02453537164167692,0.1,LOW,OTT
d9ac3ade-6c21-4bae-89bd-c2ad880d31f0,54,Other,Standard,25.32,57,Asia,Mobile,13.99,0,Credit Card,3,0.44,Drama,36,-0.16877538932317931,0.1383230044623595,0.785560944241263,0.785560944241263,0.0068907050033619145,0.3566384501388222,0.17093043734658173,7.5,LOW,OTT
5c3ffb03-1eb8-4441-853f-e6aca2fdbc2b,44,Male,Basic,4.99,57,Europe,Laptop,8.99,1,Credit Card,3,0.09,Drama,26,0.13635541228771103,0.027946147952973732,0.7037761463664802,0.7037761463664802,0.0014541703004449387,0.4565386045745356,0.25993104719051663,99.9,HIGH,OTT
c836e596-7e8e-4be9-8413-4d75f8151709,35,Male,Standard,1.75,41,Europe,TV,13.99,1,PayPal,1,0.04,Romance,17,-0.18717912110376866,-0.33306068964910296,0.9674547019728345,0.9674547019728345,0.0015077288123940135,0.5206486562468234,0.04194437022916485,99.8,HIGH,OTT
79aa6450-52e2-4c0e-9efe-969afaa8c252,56,Male,Premium,42.86,41,Europe,TV,17.99,0,PayPal,3,1.02,Action,38,-0.30165683285375533,0.26907531652354066,0.6063464969790223,0.6063464969790223,0.0098500648536105,0.19213859241111303,0.1131345939694676,0.5,LOW,OTT
5913a03e-ba87-408c-b4fd-b0713609ab9f,18,Other,Premium,4.12,47,Europe,Mobile,17.99,1,Debit Card,3,0.09,Romance,0,-0.5055728421537071,0.2883417977654096,0.7282362374221774,0.7282362374221774,0.009675715795278393,0.7770258656361717,0.2815606421356983,99.9,HIGH,OTT
c004d46a-3676-4c1f-bd2a-b3ca2c55389d,63,Other,Standard,1.38,0,Oceania,Desktop,13.99,0,Gift Card,4,1.38,Sci-Fi,45,-0.217910081344944,0.18032885018466877,0.22912068652550516,0.22912068652550516,0.003424711985444198,0.5010655233480109,0.22507313705948534,0.4,LOW,OTT
4a3d750d-4fc6-43ce-9354-c086e2372d3e,38,Other,Premium,7.13,60,Europe,Desktop,17.99,1,PayPal,1,0.12,Drama,20,-0.19164063478380117,0.14439745802850293,0.672261308455619,0.672261308455619,0.003428149759945716,0.744456925187067,0.10926453997865189,99.8,HIGH,OTT
81703340-2d76-4363-953e-56bed0c5b93c,39,Other,Standard,7.27,31,Asia,Mobile,13.99,1,Crypto,1,0.23,Drama,21,0.10145883988159593,0.7716997950984421,0.9417056788597032,0.9417056788597032,0.004174373953780994,0.6591190905111124,0.13810729717081147,99.6,HIGH,OTT
feff7dcc-8b4d-4121-9638-e39edad5c67f,52,Other,Premium,34.96,50,North America,Desktop,17.99,0,Credit Card,3,0.69,Horror,34,0.2657269038397513,-0.14975151382935845,0.7921735612066264,0.7921735612066264,0.0031452048723193083,0.24036899379645182,0.1573759317653377,0.2,LOW,OTT
56ba0529-b5aa-48e2-ba5b-154e594ce824,57,Other,Premium,7.31,53,Oceania,Tablet,17.99,1,PayPal,3,0.14,Romance,39,-0.16319634536726146,0.6125740389826623,0.7482265980601586,0.7482265980601586,0.00879113304376273,0.3301782718283732,0.14643379952642838,99.3,HIGH,OTT
7f9e1a97-c9be-4712-a61b-aed1bbbf858e,37,Male,Standard,3.66,5,Africa,Tablet,13.99,0,PayPal,1,0.61,Sci-Fi,19,-0.44949342801724496,-0.19360978768873507,0.12512729313249604,0.12512729313249604,0.0025717759055616622,0.3713157667537118,0.012678542975014554,19.4,LOW,OTT
dc9be9a8-e518-4f3c-a023-bdbaeeb17b3c,53,Other,Standard,0.51,30,South America,Mobile,13.99,0,Debit Card,5,0.02,Horror,35,-0.44837975419803233,0.5435802291825713,0.7124734380187927,0.7124734380187927,0.00152676468803598,0.1872950430492512,0.17563353796296172,2.3,LOW,OTT
633ce2e6-3297-4e35-83ac-1eb8ebb10331,58,Female,Basic,31.06,38,North America,Mobile,8.99,0,PayPal,2,0.8,Sci-Fi,40,0.109975606364129,0.5933470200322175,0.8358577217401812,0.8358577217401812,0.008402149314912087,0.04741486265767529,0.12503163305154222,0.2,LOW,OTT
03d585d7-1c33-4d36-a7b1-f75db2ebff42,31,Other,Standard,0.68,58,South America,TV,13.99,1,Gift Card,5,0.01,Drama,13,-0.7036413293798682,-0.01722048136075302,0.7124878355519293,0.7124878355519293,0.008025499974126176,0.3385262774587269,0.04397086448035123,99.3,HIGH,OTT
181b6713-b90e-4211-a3c5-0f763e890d58,38,Other,Premium,8.93,57,South America,Mobile,17.99,0,Debit Card,4,0.15,Drama,20,-0.11767010632058128,0.7643852216243334,0.6180587175765067,0.6180587175765067,0.0029407068680681204,0.5081856467586554,0.1528600111967571,48.1,MEDIUM,OTT
fff878e7-afef-4b0f-9934-6f5b2819e20d,58,Female,Basic,3.41,34,Oceania,Tablet,8.99,1,Gift Card,2,0.1,Sci-Fi,40,-0.2087548661441469,0.28761435469843566,0.8318230975722528,0.8318230975722528,0.0061642927707187874,0.33844663388153107,0.1674980044655617,99.9,HIGH,OTT
e1a73fc5-3f78-481b-bc83-3e2938ba4129,20,Male,Basic,24.77,55,North America,Mobile,8.99,0,Debit Card,4,0.44,Documentary,2,-0.39127819860880664,-0.250908976456227,0.721566460108555,0.721566460108555,0.0014968202942591395,0.14143245051350725,0.29475630069639824,5.0,LOW,OTT
3d98a1f8-5893-42da-b18d-59e48283ec63,69,Female,Basic,16.43,10,Oceania,Tablet,8.99,0,Debit Card,1,1.49,Action,51,-0.357278700307659,-0.04966263775568361,0.538556482639383,0.538556482639383,0.003045360649865041,0.5749048913274152,0.0927838290171146,0.4,LOW,OTT
6d950e48-0e13-4e8f-a6d7-2c30b2ec6529,55,Other,Basic,11.13,24,Asia,Laptop,8.99,0,Crypto,4,0.45,Romance,37,-0.0782363193703456,0.5531049224426606,0.756716707198983,0.756716707198983,0.0030235732429507505,0.36540922481914423,0.22573169834824253,4.6,LOW,OTT
887801e2-9db1-4956-a541-c39601fb5c06,21,Other,Basic,0.54,36,Asia,TV,8.99,1,Credit Card,2,0.01,Sci-Fi,3,-0.14890491374278386,0.46922588075065985,0.8885902408130408,0.8885902408130408,0.005800862276739338,0.5294366636127404,0.1925812092435769,99.9,HIGH,OTT
f967ac11-3d04-4c44-a518-5e6f432cd0c0,60,Female,Standard,5.02,26,Oceania,Tablet,13.99,0,Crypto,3,0.19,Horror,42,0.268455631124127,-0.3232161605517163,0.8760716668350443,0.8760716668350443,0.004723433625637385,0.15954912408116761,0.12380734495037862,0.3,LOW,OTT
88ff87a0-d3a1-4609-9960-d505e81d2507,34,Other,Standard,1.34,28,Africa,Desktop,13.99,1,Crypto,3,0.05,Documentary,16,-0.11788396956883446,0.04429707512380115,0.8840028121053647,0.8840028121053647,0.00449296633849222,0.40937801575892996,0.03375722622049618,99.0,HIGH,OTT
4ab6dc88-5117-45e9-8a50-d7ce2f48cc66,27,Other,Premium,5.07,33,Asia,Desktop,17.99,1,Gift Card,3,0.15,Action,9,-0.27790302150234164,0.18140919311060474,0.7317026279644288,0.7317026279644288,0.004923541631528208,0.31735642968178074,0.1489975597322115,99.5,HIGH,OTT
b084d328-0b3a-49bd-a03f-06d53bf89686,44,Female,Basic,5.7,18,North America,Tablet,8.99,0,PayPal,2,0.3,Drama,26,-0.2738584260671148,-0.10304183563024358,0.5876019169954586,0.5876019169954586,0.0021916441694409903,0.1597377235245511,0.06518047490517019,0.8,LOW,OTT
cbe73b6f-edfd-43a2-95aa-8821c564389e,36,Female,Premium,12.97,18,Europe,Tablet,17.99,0,Credit Card,2,0.68,Documentary,18,-0.37127209875335576,1.0,0.4635500571476751,0.4635500571476751,0.0041775735104573756,0.2037111823968382,0.12801449369154747,0.1,LOW,OTT
be92bfd0-a5a6-431a-b376-dd8207dd32d2,63,Male,Standard,15.51,9,South America,Laptop,13.99,0,PayPal,1,1.55,Action,45,-0.20326312649874428,0.19346549736213023,0.2606142869531086,0.2606142869531086,0.00782314913711386,0.37146810719163,0.010597558942770565,0.1,LOW,OTT
1b5358fa-03c3-4163-8dd5-c30b2460ca97,36,Female,Standard,48.9,23,North America,Laptop,13.99,0,PayPal,1,2.04,Drama,18,0.07298067549417013,0.07527512363878028,0.5423432922152907,0.5423432922152907,0.00520240214583568,0.4383631148263028,0.08240412821731538,0.1,LOW,OTT
83662cbb-68d7-4d0a-bed6-73c0b4fb0206,34,Male,Standard,6.79,2,Oceania,Mobile,13.99,0,PayPal,2,2.26,Romance,16,0.050987111988202855,0.576340417703236,0.0844104469149925,0.0844104469149925,0.005320003220284197,0.40775275189538024,0.25488322929759843,0.1,LOW,OTT
5a10ba14-49e9-4305-84c4-39690a5750e2,43,Other,Standard,2.08,45,Asia,TV,13.99,1,Debit Card,3,0.05,Action,25,-0.9299705957175367,-0.046085413935533975,0.695621269373721,0.695621269373721,0.0029677050802360883,0.6027465182610698,0.2600379557315961,99.9,HIGH,OTT
6d3f8263-b314-4d76-b2bf-0329597d963e,42,Female,Basic,5.67,2,Asia,Mobile,8.99,0,Debit Card,3,1.89,Horror,24,-0.2857031084802509,0.5029710442469292,0.1298795642713846,0.1298795642713846,0.0024426495169670693,0.019637016710821607,0.02342522233591779,0.1,LOW,OTT
a34e8ef9-faa1-42a4-8db2-d0402e6f09ee,46,Male,Premium,36.23,16,South America,Desktop,17.99,0,Credit Card,4,2.13,Sci-Fi,28,0.31135226548184675,-0.5670929582331939,0.5890287973926054,0.5890287973926054,0.00370277068933111,0.15506296808095785,0.062364238627644605,0.2,LOW,OTT
b33d87e2-8e21-405e-95e0-b357f02a0af5,37,Female,Basic,5.35,2,North America,Tablet,8.99,0,Gift Card,2,1.78,Drama,19,-0.026235485658758172,-0.08146161849822647,0.14059239595180523,0.14059239595180523,0.007914787520174545,0.23999229592247315,0.1395924223334833,0.1,LOW,OTT
651e01c7-45b6-44ef-a851-16dd82b0d92f,58,Female,Basic,11.9,36,Asia,Tablet,8.99,1,PayPal,3,0.32,Documentary,40,-0.7251026739308958,0.5196281673508988,0.6186639384008518,0.6186639384008518,0.005003252198391239,0.6284780540121571,0.048161231061753254,99.9,HIGH,OTT
